A,12645.6537,9485.44338
A,18361.80609,19496.87704
A,1419.65081,4225.64807
A,7882.79548,3600.05666
A,2335.21986,8062.9649
A,3472.4092,8375.39487
A,887.31593,12355.17198
A,16212.16254,11048.78604
A,13925.54925,14781.30627
A,13359.42196,15514.76571
A,19833.4033,11410.8929
A,5538.05569,792.8158
A,11471.7216,11900.85447
A,12277.16675,10904.0855
A,13354.96171,10245.96367
A,11816.07386,12213.21224
A,2355.84548,5863.85852
A,19236.3297,19411.9773
A,14673.91569,2792.29311
A,10772.40857,7171.49923
A,10921.05711,18384.37031
A,1517.75841,871.6469
A,5837.36633,7132.0951
A,8791.19306,16903.26996
A,9530.74134,10091.61029
A,14054.09233,690.74315
A,13056.31841,15912.988
A,12539.608,8878.19842
A,2746.31845,5541.43411
A,11661.0008,1092.6382
A,4907.04872,9427.18902
A,6777.38746,6177.93743
A,5339.68525,13444.34002
A,6037.56351,8040.5094
A,16577.07879,7684.12901
A,14800.13862,16992.15646
A,19838.14837,925.1985
A,4517.06253,13940.3311
A,8383.46946,2812.53175
A,981.61522,16798.71245
A,4305.4436,5638.63607
A,12507.2171,1192.65852
A,11738.897,18107.77253
A,19847.85707,10804.69791
A,6053.17836,14586.75931
A,6577.63859,16669.81922
A,796.73444,5067.07647
A,1166.84304,9234.86832
A,2008.78718,3447.65284
A,10141.03265,12211.88239
A,12952.09284,14718.86088
A,5465.06159,13040.68673
A,11414.84085,15248.83148
A,8694.42467,11191.53194
A,6427.5454,4606.28222
A,9471.14909,12607.98915
A,11586.29987,2227.58351
A,6558.43971,6255.70807
A,8118.99377,7716.79659
A,5900.50199,7041.01283
A,12411.04913,19676.88962
A,12078.4065,18300.64661
A,9931.89638,14718.29267
A,7054.50928,16602.28234
A,10310.80851,5643.34589
A,3237.8229,11773.6769
A,16790.81646,5808.1029
A,6684.81713,5890.60583
A,7356.25199,5262.27785
A,10630.45274,6362.90862
A,14537.01592,13508.95678
A,19569.76583,321.16718
A,6243.93454,3599.98332
A,19759.08342,10171.6736
A,10909.54506,2750.67742
A,3265.91125,3505.47413
A,16836.35666,15798.77726
A,19597.72217,4444.3465
A,7820.05688,19543.18803
A,11470.28036,8094.64152
A,14971.26553,8374.28221
A,9379.75976,14919.91091
A,8119.30457,4599.13118
A,13474.75926,17668.27359
A,19235.02502,10475.14375
A,563.37393,9904.39791
A,5061.03086,13197.162
A,19133.77162,2250.92631
A,16416.64912,18953.10208
A,15927.20734,10121.06316
A,7663.73234,7655.72326
A,13823.14769,15022.90392
A,11331.83837,6056.10916
A,12753.08942,436.92879
A,178.4882,13705.85875
A,12827.83419,2826.8862
A,1730.10564,3573.92095
A,2035.33667,18525.05487
A,18856.84411,17122.3798
A,9622.85077,8013.62812
A,3981.83578,2277.34714
A,687.90247,561.66471
A,14238.44514,1921.43732
A,17490.64366,4242.72939
A,254.86527,10462.0974
A,18692.40897,9004.99951
A,12135.8964,16458.30754
A,8937.73807,13784.22466
A,2873.9234,438.90263
A,8143.83651,12575.51466
A,11548.05819,18765.958
A,2351.3436,18923.48272
A,16577.02441,16784.34564
A,6135.39361,13475.79437
A,2685.74519,17436.69256
A,10363.31427,5030.66512
A,4366.65167,5202.58809
A,8458.85357,1954.30564
A,13317.54198,9399.93969
A,9366.61544,17878.74455
A,7651.32154,5793.92454
A,16051.37857,3277.86158
A,16647.20039,909.9929
A,14633.19758,2799.81688
A,16400.86737,19592.8449
A,1154.60819,7201.41356
A,18909.83436,3077.25785
A,10498.93496,18228.21725
A,9997.53685,2181.0454
A,5128.54585,15001.54746
A,9905.8769,18270.31921
A,10055.02591,1249.6762
A,14493.73535,3202.56614
A,4891.51286,4161.80005
A,4664.51007,18716.8833
A,3811.0093,7688.51427
A,6988.013,15630.99026
A,9916.20158,15777.67164
A,9448.04173,3627.40495
A,1772.30106,14356.62706
A,2805.63064,3593.38865
A,16753.6086,14776.95086
A,10295.43384,6175.9597
A,18392.89962,16005.74508
A,6202.79496,2584.44636
A,13028.36414,18008.72747
A,7306.95595,6668.66708
A,14855.66478,14581.22798
A,10288.40354,10912.94686
A,7859.749,10303.21374
A,2877.66873,13214.72316
A,18122.32518,3350.3787
A,16867.89164,16191.55748
A,10665.41435,13562.23773
A,17079.21564,16242.85637
A,1227.1073,13480.02669
A,11915.51323,5705.59256
A,5298.58931,18973.04417
A,8399.12226,8181.75752
A,14242.6532,15651.88257
A,17372.15885,14486.18856
A,11467.30088,17411.7587
A,3025.58475,4635.79802
A,399.61151,14276.89941
A,4982.53444,9926.0803
A,10399.88358,8120.64833
A,902.44404,8387.0938
A,16777.07179,16902.64299
A,2858.30473,16745.90346
A,16695.80607,10736.04131
A,11739.8287,2547.72118
A,4059.72961,6385.42084
A,10489.53411,11162.71521
A,3329.59383,10748.53168
A,19193.66651,4188.64724
A,14769.44541,8400.65628
A,2893.51412,18067.16045
A,11744.37028,13464.84003
A,16410.03988,14781.67929
A,14468.59309,11881.76071
A,9604.82164,10057.46942
A,4010.30386,6559.44725
A,1143.09355,8775.49448
A,15350.35461,4952.50228
A,19222.19447,12138.22196
A,18972.97375,16284.87775
A,3645.96218,6631.559
A,6695.85843,13936.60626
A,5200.56537,932.55877
A,19375.44581,7431.24862
A,5544.93378,3659.49078
A,11634.81981,18029.09564
A,13594.34342,12215.27656
A,1878.57784,2094.46008
A,12886.81001,10967.18062
A,4676.08192,17193.612
A,18469.78493,15616.98753
A,6950.83128,17351.14406
A,11576.18197,9863.72623
A,9445.20846,15875.70986
A,15666.0382,305.27974
A,10581.62463,6909.24502
A,18395.0843,6033.98761
A,1101.0344,10105.87915
A,10625.21198,484.55886
A,4755.99341,16801.85308
A,5819.24334,14821.32466
A,2864.82495,10568.78282
A,989.54399,14545.0074
A,18656.09654,10229.66161
A,3818.88363,13944.82501
A,11133.44311,19220.96125
A,19665.52348,16678.84541
A,17545.83683,1598.16645
A,6865.8075,4972.07816
A,8616.68437,2032.99889
A,9069.54532,4794.82274
A,1275.63133,4852.48467
A,19333.21313,9884.30922
A,9954.67179,5426.89549
A,2234.44489,13562.63051
A,9375.09736,6177.40651
A,17502.46562,14061.42474
A,9274.97248,9007.1453
A,11509.99762,6419.66175
A,4688.19829,16138.05742
A,11370.78712,12007.28651
A,4133.83164,12138.7627
A,10541.22531,5350.30945
A,12485.10786,1349.28983
A,14472.57649,17150.26429
A,15298.68357,16967.25261
A,228.10001,2288.72978
A,17028.83432,736.67115
A,14912.83042,2048.88224
A,6829.82869,15453.2763
A,14376.98277,955.75903
A,2530.37456,16487.69701
A,5812.87478,319.11479
A,15898.94815,12998.50348
A,5749.88976,2967.41549
A,10451.93196,14754.59344
A,18374.37325,6629.63965
A,6821.84044,6244.89653
A,18194.42242,17039.16983
A,10121.46299,16187.83641
A,5772.32963,16076.10943
A,8730.5415,17620.42735
A,15588.95676,15117.9183
A,4590.59613,1392.25098
A,11058.54469,9272.2477
A,1364.73088,14217.96991
A,3274.42371,4261.34344
A,18706.68808,1365.31961
A,17308.74712,14479.33036
A,18412.07338,3570.86573
A,2697.77967,8103.09196
A,1350.5503,8014.06384
A,3190.35966,3114.35922
A,2873.89671,3918.40349
A,4963.9992,16728.95729
A,18774.11944,4813.6295
A,12163.61792,19944.98652
A,13879.36549,11533.22048
A,13994.18388,8787.00082
A,1028.10569,2691.43278
A,8530.50436,14326.00062
A,9440.04517,12686.35707
A,15001.12625,14661.28958
A,8384.38853,11218.50101
A,18509.71369,3773.92846
A,14557.51099,12829.47446
A,8978.41878,14547.69302
A,9756.69019,183.37603
A,19567.6157,6236.06799
A,9170.41021,576.46976
A,18910.94711,10242.91301
A,10030.80949,11618.69485
A,6186.92695,2369.00314
A,15370.1172,9054.49367
A,18412.35829,14487.68793
A,8283.4312,7379.32533
A,5287.55971,14150.41593
A,8356.89868,2216.11067
A,18480.84243,6689.85162
A,13831.30512,2322.67934
A,19503.85946,11166.75011
A,572.23053,18669.10274
A,13091.32069,8847.6781
A,12069.30235,18192.56512
A,1516.20145,887.03608
A,13474.67091,10630.15767
A,9315.87414,515.70312
A,17043.64502,18276.71241
A,7632.65393,4265.93671
A,16408.44862,549.44238
A,12682.01003,16623.94606
A,12723.3241,7906.8308
A,3850.17708,2999.82239
A,17008.65585,3011.80458
A,3470.09983,16999.22589
A,9911.48775,10893.82786
A,2564.57437,9756.43186
A,12610.71296,4478.09963
A,4648.07998,1392.99627
A,10760.32731,16971.55752
A,13158.15582,17718.43092
A,17106.49683,18443.8918
A,7158.25904,8861.88988
A,17835.73624,322.21994
A,14657.83178,10759.9229
A,2708.2867,18603.51837
A,3246.81604,5328.90151
A,9688.77197,14261.28088
A,3664.10195,585.72539
A,1061.43609,17584.27084
A,3545.33094,8135.89402
A,9880.69764,12177.53581
A,15759.15437,2165.96743
A,13176.41464,3843.18579
A,18608.44173,1437.86426
A,1427.12645,9775.68851
A,3603.03365,3791.31526
A,2619.6286,14290.68956
A,10610.46037,1249.14697
A,3598.55543,8728.56426
A,19898.60602,13072.89067
A,11414.16871,5236.09764
A,5894.54424,13982.4945
A,13045.30423,6800.828
A,18462.77229,5223.68221
A,3123.39036,9208.70925
A,4095.75858,17302.71429
A,16189.64748,4526.83251
A,11570.15053,4938.01749
A,2541.97513,10260.99922
A,4525.12144,17120.29868
A,4841.65986,3520.96334
A,6801.19516,18211.39642
A,6473.88123,15308.14719
A,15524.4717,19561.22845
A,11991.05493,16497.60235
A,11583.46022,15418.74906
A,5033.32726,4097.90511
A,17496.74921,1736.8872
A,9736.04397,14082.58496
A,18633.47945,11976.92494
A,17926.72106,5376.54591
A,15308.02454,10135.76576
A,16284.99518,18483.76718
A,10500.47236,17930.97415
A,15175.17866,11843.39313
A,773.37315,484.39508
A,4004.41494,19115.07406
A,6413.84319,12784.52618
A,16716.03861,11458.17195
A,10920.42967,17875.68626
A,5446.53196,10237.15547
A,19644.19063,6899.32537
A,10354.52428,17685.18211
A,12747.21552,1028.61677
A,19329.51229,15699.51479
A,18576.28434,15800.73652
A,12502.4552,6257.03967
A,10157.57368,19466.94039
A,3409.08296,10866.73317
A,9691.23494,18713.77065
A,1170.66178,11023.47885
A,13795.30981,17491.35883
A,6192.08554,16793.16373
A,5672.81194,17651.94754
A,15653.50182,16481.46468
A,19472.86992,3726.33814
A,14466.24642,6742.21005
A,6834.63302,18396.04879
A,2379.63745,9546.60976
A,5897.1515,10103.50234
A,18574.18299,10109.0684
A,9070.67877,19686.57174
A,11351.96794,18152.64257
A,7392.78449,9100.28582
A,2399.42864,3845.54769
A,16533.36242,1958.44232
A,12666.37555,9263.42411
A,2338.9725,3051.28522
A,10009.99981,6444.34071
A,2245.1037,11941.29685
A,7528.68645,3857.75574
A,3003.73411,4374.48499
A,5926.78499,14578.87022
A,4837.1365,4470.38963
A,13243.9934,11484.97864
A,17495.13542,10535.2976
A,10945.78376,7465.57792
A,14635.99821,7807.93366
A,6627.25212,11958.10769
A,19525.85156,2575.09822
A,492.96777,9027.27734
A,7282.93677,3833.4392
A,15278.79516,16760.99734
A,6690.14941,1030.68991
A,17442.29952,2945.94334
A,8095.17928,19406.35008
A,11195.1708,7757.78504
A,12963.12719,18080.87894
A,16374.18029,668.06003
A,15380.79143,10250.04343
A,6148.4549,15769.60969
A,6128.80758,9743.09941
A,1199.35282,7453.393
A,15898.58651,3661.9972
A,13303.94487,6613.34675
A,5823.41716,16938.76526
A,3124.04451,16538.81648
A,10670.29934,11402.6883
A,4522.87897,7158.86491
A,2917.94488,9279.78885
A,10903.87012,6496.55616
A,14349.99248,9076.52396
A,17795.59209,9006.03899
A,5926.82398,10375.44143
A,10331.77359,1861.9749
A,16354.40312,3331.86971
A,14278.25417,12341.5255
A,5156.31692,8512.50084
A,14919.04085,2118.7716
A,16951.70741,13216.98241
A,9360.09644,17563.04017
A,10287.95207,1519.35908
A,14726.15333,9108.21324
A,16517.90214,17017.40306
A,7237.77861,17246.63608
A,2108.1001,9650.528
A,15288.01635,7947.77116
A,1161.78218,896.12296
A,13436.29487,6034.2304
A,4076.52657,15321.72997
A,3594.83384,1532.28494
A,12917.21836,10669.57711
A,4735.5773,11019.37135
A,4450.51361,13514.49725
A,3073.66539,3700.52002
A,17720.20781,13057.27878
A,948.69454,10215.99272
A,4653.89036,1686.97733
A,4534.42884,1144.74685
A,9351.90542,17710.64641
A,8016.2993,11674.65933
A,14603.06046,3014.36609
A,5021.89303,19134.70594
A,12567.60814,16371.34026
A,6861.72766,10838.53501
A,692.86897,1793.15697
A,11533.92292,11148.0865
A,13613.40138,474.16084
A,7458.90126,8708.08483
A,17133.89344,14826.14098
A,11559.01354,17463.38295
A,11323.93219,3525.31964
A,12573.9363,18396.24557
A,16369.50761,7630.83898
A,17380.88821,2822.75586
A,7013.53175,19591.64124
A,628.11074,12654.56799
A,19241.79699,9281.8018
A,16111.68441,8211.26628
A,16359.63992,14218.00554
A,2131.59211,9938.57268
A,10641.17706,4735.95778
A,2398.01037,16860.60418
A,11486.2569,9102.08796
A,9154.07753,1605.31921
A,11320.29403,8448.94755
A,15756.89737,19531.18124
A,6439.88453,6866.20621
A,2271.25074,7806.93176
A,1591.55493,8126.12456
A,9503.42204,9164.21441
A,4275.1646,7241.83363
A,4444.70522,14670.57638
A,17595.37331,12424.65518
A,3200.53066,19976.1615
A,8943.19323,11000.0843
A,16295.73826,10332.1414
A,5862.97306,1444.90647
A,15609.34321,11083.64253
A,10190.2099,12956.23464
A,12217.16754,2407.61193
A,6848.33678,3828.05052
A,81.95645,19715.70336
A,14666.14044,10375.08073
A,1776.07164,4480.8854
A,3165.64068,9302.56982
A,9338.53521,14120.0586
A,1452.19996,18105.70226
A,5868.10857,4185.52538
A,13206.26776,10493.09886
A,1611.20879,1213.66925
A,5200.52067,6777.9278
A,2073.81299,10453.70165
A,15859.2342,12827.78638
A,5072.05786,9074.78966
A,15104.52669,5376.57313
A,18661.02642,2519.30635
A,17022.62265,16372.10609
A,2530.21141,9351.34504
A,2887.51317,14539.25214
A,1705.35879,8242.00061
A,13621.36164,18414.80847
A,3327.839,9652.2658
A,18015.64533,1892.32117
A,4754.34029,4345.67924
A,15826.44052,10635.4375
A,14402.56024,11015.14924
A,13355.3483,15751.26962
A,15522.65873,16130.60845
A,13184.39725,9679.6051
A,7464.54986,10519.36796
A,9447.79539,18533.60794
A,19041.64036,19257.22339
A,15353.67624,4975.9495
A,4235.36865,14124.49699
A,10632.96406,6184.06752
A,1730.87218,11161.33964
A,3159.18542,12613.46535
A,6715.29157,9814.67969
A,11209.47268,4960.67147
A,5839.62314,4691.27015
A,10657.15352,9118.63771
A,4420.66867,16121.30965
A,14837.16356,1906.97788
A,8722.45783,1542.09555
A,3930.1177,3947.56493
A,15546.58793,6112.13752
A,15388.14603,10328.56122
A,6383.20875,8062.08074
A,7292.63943,14532.99927
A,4015.87252,11909.68656
A,12445.76633,16614.53949
A,5755.19333,1013.99137
A,12634.08124,12710.99849
A,19350.18896,19836.58888
A,19656.71733,19721.70241
A,15166.3428,15860.79549
A,12584.54036,16346.6094
A,11343.79096,11248.21953
A,9142.25459,19656.55156
A,7443.63327,15171.00821
A,3214.77562,5002.77773
A,16458.18063,9137.74666
A,161.23112,16280.31112
A,15101.98138,19697.66584
A,6970.71736,3463.41341
A,17925.71114,15597.46675
A,5242.41867,4765.71656
A,2088.49761,9733.67842
A,11550.90338,1955.29268
A,6488.90697,10206.05234
A,11980.32861,19031.14175
A,1510.75882,9301.06193
A,5420.92522,6882.23466
A,13740.03395,4420.07538
A,3697.49629,19490.37138
A,13827.49429,10769.28791
A,15672.73139,910.73635
A,15019.19416,12054.93529
A,7176.948,6427.07762
A,4937.84219,2467.7552
A,18938.37074,16224.99412
A,3808.9684,930.05619
A,676.30826,5339.81069
A,8622.07721,6875.11785
A,1047.52176,9795.00051
A,4590.39202,15746.9788
A,410.7704,15581.06001
A,2803.46411,1969.98286
A,6139.89231,14462.14898
A,16113.78469,7301.71454
A,8723.89037,18613.69784
A,14061.63494,3307.20403
A,944.33474,4698.52847
A,2031.7158,8077.48676
A,12139.9154,7214.8584
A,9872.6449,9412.78553
A,4905.26136,841.84299
A,10843.12816,19327.72779
A,2502.12271,1957.06834
A,3007.61416,18065.12842
A,1883.70382,654.63819
A,12122.40252,19706.95261
A,19400.37408,6297.17971
A,17560.59429,6046.1247
A,14117.10457,12022.27175
A,958.8877,10531.8805
A,17100.85244,16595.42042
A,11054.07894,9933.33814
A,4157.68026,5626.80731
A,7578.17223,17754.93011
A,4158.69951,8396.61629
A,12062.29774,10526.2755
A,15471.94666,11413.76634
A,14098.12786,15729.94882
A,8939.0151,5296.39677
A,17828.20109,8465.48816
A,7431.74789,7697.42519
A,5361.49993,2836.80969
A,9242.43498,1731.93745
A,1309.78789,3637.00063
A,5368.8743,16712.08586
A,5805.57438,4054.23786
A,9229.25071,16011.55663
A,2110.18193,15933.31699
A,11424.11366,5457.50769
A,19326.19524,558.99212
A,11857.7898,14924.21527
A,759.59803,9955.99617
A,6877.32272,15645.43129
A,14082.16288,11418.27149
A,34.51566,16241.73639
A,781.115,11223.5439
A,1663.86253,11600.87907
A,19189.78996,17468.96778
A,4675.06579,460.29599
A,8008.89794,6483.11881
A,11786.48131,19917.66833
A,5277.14192,2448.13545
A,2892.19294,8090.50111
A,1607.27415,5685.29724
A,10323.49012,19723.31539
A,5828.23712,11457.79886
A,14495.32314,3845.1069
A,16237.81744,8212.89084
A,2728.8204,7360.2697
A,1294.23913,11852.97112
A,10024.19492,14027.1857
A,19843.34025,935.56956
A,2138.30068,4323.15737
A,12902.41409,6608.50129
A,8500.79706,8473.30554
A,16480.44878,667.77775
A,5380.24249,2280.47006
A,18135.38144,15262.12291
A,8120.56561,3356.02537
A,8672.06009,18614.1975
A,15391.18035,4000.88304
A,4817.93806,2507.82957
A,18072.55975,6192.76736
A,18723.03694,9377.74797
A,745.34857,4020.13467
A,5772.47782,19504.43744
A,4701.07707,9378.87531
A,13459.8392,12097.87341
A,7990.2397,17871.15013
A,1001.78973,8004.96753
A,10198.92657,3574.41451
A,1833.8492,16320.60937
A,7512.33169,13712.84633
A,19335.75759,2348.21456
A,7057.3219,7273.02413
A,19855.76645,10155.68071
A,18608.82733,5172.79908
A,16516.242,9426.61664
A,16449.11051,13885.88309
A,2314.23191,13308.62057
A,4493.98826,9246.70436
A,11649.16853,11686.31203
A,3772.8035,2661.59152
A,5708.57594,2570.65866
A,12919.41482,18075.32378
A,9000.60305,3241.98798
A,9537.62147,4770.53215
A,11887.35011,2330.8801
A,3139.34939,18425.33878
A,17074.33594,14186.90258
A,18817.51977,893.01904
A,6811.0383,17704.89144
A,4891.85282,17704.30587
A,1932.26206,3182.19906
A,17454.91092,11621.28897
A,13908.10759,12847.99693
A,129.43752,341.63983
A,16698.5738,3384.38037
A,8228.54543,7022.1505
A,6481.28888,2027.62964
A,3178.49932,3354.31322
A,14225.54902,11814.5702
A,5187.76661,6669.83977
A,8601.75567,6045.53204
A,47.64002,4940.70244
A,14840.46276,17227.92422
A,9356.10867,6495.40217
A,18962.58724,11580.93426
A,12574.71576,4911.7658
A,6157.89808,6569.32398
A,14004.94678,13766.65313
A,17131.6819,16028.72312
A,18129.20575,802.48632
A,16888.48088,15090.21031
A,12701.66612,16535.52232
A,16659.01255,5418.35135
A,559.23808,8484.26402
A,11614.82351,10215.18898
A,8335.56741,18874.35111
A,14498.8832,17983.98184
A,13092.36301,1112.68853
A,18467.19433,4216.77582
A,6325.46983,18235.44024
A,11191.58889,10978.11149
A,18904.91679,5226.88166
A,6676.20155,15795.40036
A,211.72982,6257.91379
A,1262.62347,13282.67238
A,38.55781,17845.33301
A,15930.50798,5636.54068
A,2833.13574,19348.70556
A,18288.34969,11423.35788
A,10383.32798,13372.92586
A,4519.36313,16011.61129
A,1297.89895,10377.22609
A,4092.77299,1543.66498
A,13438.31294,14148.57398
A,8183.473,9525.97509
A,18942.70308,17788.01909
A,16502.82996,4926.90317
A,10527.75652,3472.66077
A,6657.49212,7062.19855
A,12496.52437,13490.46637
A,15153.33429,9646.16687
A,10198.20878,4926.21479
A,19831.15552,10022.42352
A,17631.69339,15824.35002
A,9755.49534,5912.01033
A,14491.05008,16825.4961
A,503.83721,16932.47529
A,1132.4084,18951.83047
A,310.64804,7701.3321
A,2794.48563,15629.44107
A,15661.05961,9492.07881
A,2854.66496,14990.14658
A,3707.60569,18247.70351
A,18972.84293,7129.13793
A,13261.22567,8144.30442
A,15708.32141,10218.10014
A,6164.78548,1968.14721
A,12493.76704,9253.26916
A,16443.61224,2252.11134
A,16843.76068,1686.13236
A,5962.00789,10397.10505
A,9227.6528,15315.21007
A,12147.39077,4947.61511
A,8253.36246,5553.54793
A,15921.62346,14728.09522
A,12652.40178,11526.20895
A,6071.20793,7743.44587
A,9993.75688,13487.19845
A,93.36816,2513.30158
A,1148.34675,7604.83643
A,938.60679,14975.32057
A,14231.56534,18442.68368
A,4083.10222,1116.09587
A,12086.93067,4314.64171
A,17.30726,3161.69768
A,13310.10328,16160.87835
A,3502.33209,15495.23352
A,8431.48136,6752.68745
A,2847.13191,15348.13963
A,45.25141,13706.34107
A,19964.1681,12892.22397
A,8529.17229,17220.41311
A,5129.09814,5533.75274
A,3450.46333,1377.91953
A,19103.12332,11997.11702
A,4821.00901,6504.99347
