A,9593.50991,13991.47496
A,15013.34807,14915.43865
A,15381.84903,13470.35895
A,19193.05436,7044.40304
A,4330.35468,11171.08782
A,6946.99255,9917.28582
A,18083.24275,758.05116
A,17110.34168,12837.10864
A,1290.57488,16170.26695
A,581.5094,16380.41975
A,5724.16095,1450.12629
A,321.27927,7867.58295
A,19095.16525,595.06788
A,15113.51918,19243.67381
A,9096.26125,9526.22719
A,48.81055,9766.27725
A,14498.64215,15509.74269
A,13296.55511,6975.22209
A,12033.88302,13328.968
A,964.04743,1204.47184
A,274.55352,12045.39756
A,19607.63033,1214.06219
A,9908.60749,11363.64208
A,9502.42116,1541.10065
A,13558.91051,12412.27471
A,10770.15647,5762.45113
A,7678.84416,14183.82632
A,19256.5177,14111.78482
A,14100.68394,13924.65099
A,9314.80376,18750.23491
A,19444.46756,17441.75877
A,6642.05011,15479.87632
A,16857.2755,13597.10018
A,15899.64907,16803.74946
A,16462.28394,16178.10945
A,15037.1993,17976.07487
A,8410.61276,5897.61583
A,1081.69284,5042.72839
A,15565.85329,15431.51667
A,10614.27076,1864.92487
A,1639.26787,11232.83684
A,2240.58884,11739.40502
A,4957.9468,17247.00621
A,18041.39533,18451.25125
A,8110.75907,17749.3808
A,16373.17925,11468.73285
A,9313.66397,9160.16623
A,9283.73226,10477.34295
A,12642.92918,4021.01994
A,4446.17154,5566.42107
A,1161.98738,4232.70476
A,3684.39073,1106.44102
A,19484.05924,15201.20406
A,8010.04493,13735.20734
A,10481.30716,7723.74773
A,2547.0351,7852.84455
A,4573.11877,10233.17278
A,3796.03299,15625.55416
A,9483.18232,10470.01552
A,6410.88827,2770.68579
A,13321.30096,2669.65575
A,6973.76533,6210.7114
A,14515.3794,14052.73045
A,8226.59925,5225.19249
A,8387.75301,2704.9015
A,18792.9119,13791.8125
A,12056.95172,17832.89524
A,634.18809,18588.98317
A,16875.14448,12984.54023
A,19301.92151,14464.45239
A,743.90151,2931.29719
A,546.0321,7181.72
A,11426.48305,15774.5164
A,10846.68751,1861.92338
A,6385.68832,13226.3713
A,19241.61453,14776.16279
A,4652.32726,14064.09493
A,3057.7393,16013.04323
A,11928.61916,18463.78584
A,11175.49009,11019.44254
A,1359.29935,14186.68257
A,15025.28988,149.26316
A,9308.89715,9533.37287
A,19690.69137,17070.1079
A,18022.55001,2533.96498
A,15369.2422,19262.48122
A,5156.85361,1007.78061
A,2866.5376,6804.25737
A,3963.57661,13936.59822
A,5896.97762,19282.75393
A,17303.64145,1017.95932
A,7670.5585,4897.81196
A,3669.54902,14303.45945
A,19563.53189,10659.83509
A,4046.4191,13540.35817
A,5652.0021,8131.73746
A,4735.04584,5077.1966
A,8438.48823,5210.22295
A,13110.79906,3177.4549
A,8349.13824,1234.77825
A,852.84986,2101.57786
A,2363.68381,43.15383
A,2291.09288,17499.98273
A,5636.3245,3595.00783
A,4320.2072,6472.88077
A,4031.56213,7393.7262
A,8687.62534,7051.98448
A,15199.54717,8175.25668
A,7513.7057,9951.32323
A,11167.77017,14197.08338
A,8527.14798,8063.5565
A,16354.90611,18950.22158
A,17779.66841,2512.2805
A,1529.33249,225.34239
A,14492.12783,17982.91121
A,6401.25257,18201.82419
A,15200.71955,14613.78277
A,1415.49787,8615.70391
A,2532.44106,18883.12114
A,2718.95133,19993.11654
A,7682.9236,11767.54041
A,3406.09167,7630.92363
A,5095.74557,8828.67633
A,18816.4762,11158.80053
A,2825.64939,3973.49425
A,4016.97292,7457.07889
A,12747.56231,6281.71181
A,7528.3073,6129.1657
A,1022.06232,17613.63385
A,16982.92471,888.31744
A,11117.84083,17626.54268
A,9555.34474,6926.00616
A,19242.89664,2379.58407
A,2874.08119,1713.01904
A,5134.54049,2888.86261
A,10575.79949,4651.82045
A,19962.91176,10795.20217
A,734.71579,19637.55141
A,7498.4966,19718.73871
A,15104.28456,3801.3618
A,4670.1799,12944.1849
A,12469.99429,15573.56253
A,13351.60946,10742.26605
A,10318.56113,15726.33745
A,16424.11565,13947.42678
A,15665.02451,6108.4812
A,8089.12359,4321.50691
A,18047.16386,12581.82385
A,917.8905,6791.63178
A,5544.29408,11002.66922
A,269.53184,3837.08456
A,18131.86228,18073.70012
A,474.64291,18074.42149
A,11777.33655,2533.40555
A,16578.37719,5549.55281
A,11354.68075,16351.1626
A,464.63095,9255.93305
A,838.21874,506.63051
A,801.98153,10124.41243
A,15142.93284,5356.12766
A,12567.23256,976.65868
A,19604.18091,1780.1456
A,3744.87989,17899.39667
A,10254.49677,5967.07963
A,4350.44182,13040.01941
A,925.53048,18112.69083
A,16076.48456,2972.39298
A,1638.28223,3266.67592
A,9604.27085,17627.91859
A,16830.62029,1178.08881
A,1032.25685,6181.12897
A,1682.61783,1252.16413
A,18901.20395,8322.27261
A,10117.5045,18554.3896
A,8928.41912,12069.48547
A,9051.01412,17325.4247
A,14818.60369,12519.26689
A,19984.61412,9549.6966
A,461.97448,19898.06586
A,1307.51983,7891.19016
A,1283.73279,19815.82781
A,2448.53753,14648.11261
A,10717.57386,3792.38556
A,4531.63913,1377.75871
A,1495.77985,3937.56153
A,11213.74985,17446.9799
A,10866.49326,2094.80933
A,8137.52043,30.25261
A,3879.05187,788.15587
A,9733.87902,2883.3619
A,9483.7648,1015.09942
A,18085.88277,16786.23599
A,513.2307,10209.98464
A,10132.8478,589.43535
A,456.22399,2638.20746
A,6703.89833,18573.24577
A,7499.34828,14019.42192
A,19714.98319,7210.23858
A,9422.01078,12380.66705
A,2303.98904,12344.54775
A,1717.88119,7900.10105
A,756.93437,6500.95101
A,15705.79673,5970.7195
A,6820.25786,15194.17683
A,13420.11711,9734.12215
A,14275.98195,11035.64144
A,11689.76733,1024.03965
A,14652.01952,14874.0657
A,19123.69655,11950.94868
A,3505.09014,14361.17119
A,6583.13681,3304.68084
A,10923.63871,12036.82494
A,4246.98347,10465.49659
A,17737.77831,7416.67892
A,6541.72015,2740.61169
A,12360.65088,539.48155
A,9944.6612,7788.65109
A,2289.6647,18048.83427
A,8088.84747,19271.9713
A,18991.8727,7130.23483
A,3605.71402,12887.22031
A,5237.2616,17458.79789
A,6790.63553,3619.90052
A,9873.96691,16855.03557
A,17444.69053,5373.06008
A,16676.36655,2393.56474
A,8139.40559,3033.58749
A,1040.68668,15500.55406
A,4666.90578,16591.87255
A,1175.14348,6922.1268
A,12599.7699,7122.88169
A,8887.74626,5408.83467
A,7630.97918,5205.92498
A,9130.72156,2626.64113
A,11768.6614,13827.61372
A,7192.05264,15990.70856
A,17492.86511,9824.68022
A,17749.91606,11020.53297
A,17601.33974,617.47613
A,10961.74691,15270.76038
A,9760.27861,6290.0896
A,17331.40147,17042.22019
A,11662.14883,10990.09963
A,5334.28047,13777.41826
A,5218.16387,2168.04244
A,3569.42925,17435.89328
A,6343.54835,11362.68858
A,2711.48652,17123.46786
A,10685.61319,6042.21669
A,1575.92984,2857.53018
A,15016.70582,18410.33673
A,16345.36034,8596.05314
A,19048.38523,14181.33093
A,12329.59065,17527.08469
A,13062.66965,1953.89954
A,3575.01961,8081.97213
A,13022.92657,2158.53893
A,17248.24913,5269.52907
A,16730.9008,13453.03797
A,16906.04998,18665.82606
A,2103.54786,13996.46658
A,1589.68634,15744.1837
A,11791.69511,15208.80888
A,6163.21025,17221.3274
A,7150.16049,6433.13657
A,2383.66875,9728.52373
A,8921.7677,10323.92175
A,19882.20635,10322.83108
A,12068.71762,10858.77496
A,11606.82127,7247.38417
A,7787.03386,18521.53267
A,19182.99981,1812.89304
A,7031.27261,532.24627
A,10289.67642,7404.26093
A,16768.35328,7895.19617
A,2292.8672,3347.41676
A,12694.29973,15627.61826
A,14264.98389,13726.12943
A,289.77734,17656.3498
A,2944.17324,4250.69328
A,19871.6814,3716.09189
A,17266.12597,3857.97545
A,10689.56742,11980.44531
A,10847.57436,2003.40018
A,4107.51704,18229.30581
A,2070.22757,7426.95941
A,6612.01635,10002.60516
A,7434.11825,19695.36106
A,19601.65,2520.74765
A,15389.29409,918.9091
A,4840.84715,2065.4203
A,15074.44728,1776.62465
A,1959.57162,12060.78026
A,7227.47814,13375.56918
A,17554.72107,7279.26232
A,2986.08432,4414.179
A,14183.09958,12386.52329
A,379.30643,1762.78982
A,11946.12607,12486.23031
A,18013.49903,1816.34998
A,15400.98689,15346.58229
A,801.4585,19811.59022
A,14150.67888,17694.60619
A,13510.43448,14817.70241
A,16749.35955,1246.38239
A,4543.43946,9193.78083
A,4457.61364,18070.43591
A,14495.69974,13079.9907
A,13885.63839,19452.5912
A,1945.23461,6820.57736
A,15733.98824,17559.6062
A,2316.39521,7216.47963
A,10573.34846,5057.88456
A,4803.78753,7130.38926
A,12036.88223,14221.54741
A,6997.2884,12183.68713
A,12796.96304,14149.04653
A,7215.88623,3167.71653
A,9343.61492,2350.4214
A,499.8018,8262.35604
A,17858.69121,5300.15455
A,15793.80688,15290.84237
A,5374.76401,1461.42302
A,9072.82728,10950.22193
A,7909.85582,19826.34102
A,9963.79428,1341.74549
A,10448.50488,7225.56615
A,7920.33822,6106.8723
A,2367.26776,18413.38049
A,18041.22658,7088.42962
A,16327.55622,4424.06972
A,6368.50333,11665.77231
A,8675.74788,16669.0967
A,19800.05156,795.5897
A,5006.75431,7002.22365
A,16750.77756,12254.24931
A,15862.6973,7200.33857
A,11222.83178,721.30836
A,4394.03335,15306.3467
A,5209.17803,18037.00525
A,339.37006,777.01592
A,12145.49446,9392.21251
A,2847.34185,5576.21403
A,7605.71331,4123.46442
A,18398.25305,4170.44616
A,2500.61825,13472.27247
A,19505.76939,11768.07222
A,18766.67984,11853.0087
A,4878.69753,17240.00747
A,17850.85531,13055.18033
A,12383.91522,4801.11308
A,8245.28982,18305.91815
A,2417.71485,16847.83967
A,19934.81952,9211.98848
A,11163.26947,19283.03076
A,808.84569,5346.56758
A,10779.58011,176.09528
A,2905.5374,3619.44398
A,6657.14116,2819.02547
A,4864.42775,4538.19079
A,10689.65124,5028.98286
A,981.30094,9097.19781
A,13881.4073,7951.3852
A,17014.80624,19262.27518
A,1633.55485,9702.59968
A,8211.50686,14884.83266
A,10699.10926,11843.50685
A,15952.04657,10361.38615
A,18076.63807,19985.30051
A,6050.82954,15481.37859
A,18978.67508,13753.9875
A,3889.01928,16629.98782
A,13562.34414,15883.09819
A,19448.81113,16879.76431
A,235.29735,5399.14368
A,18735.78239,6501.56759
A,7122.90909,15635.3405
A,7167.71261,19024.37681
A,2686.73799,14272.09645
A,5229.54805,2233.11616
A,11479.53506,19610.6633
A,17010.21474,18317.6702
A,1704.59452,5007.27841
A,18197.70193,2938.78392
A,7471.94087,1652.96176
A,1690.30674,19004.5018
A,585.79954,8849.99306
A,16194.08548,17785.25856
A,14167.94336,452.8778
A,16014.457,7264.63492
A,3616.88341,16332.39387
A,8673.51211,5687.18486
A,9118.47065,8538.05131
A,1115.90001,6835.58486
A,18376.27649,13215.00301
A,4935.22466,2816.67492
A,18195.16119,1443.12697
A,6402.63275,4.75059
A,9231.67987,4779.64594
A,18025.76701,4276.72575
A,19481.44885,14642.268
A,4964.46258,2784.50451
A,8975.27908,18552.41645
A,1810.47676,11246.09759
A,10652.78873,835.66839
A,3107.1903,8112.68599
A,569.33176,539.04867
A,4402.571,19934.96188
A,14310.42413,5141.31301
A,9738.77254,15895.67372
A,5933.40327,5030.81423
A,6179.53349,13676.38327
A,722.84845,802.97897
A,16303.05448,13728.97132
A,3745.27792,3092.81444
A,15561.27508,4479.43384
A,12413.86258,12961.22817
A,2963.40772,17117.9962
A,3192.32865,19777.29418
A,774.27479,15377.5077
A,74.88293,3091.88039
A,11737.36832,3035.49632
A,5639.86204,15169.34214
A,787.67329,19899.14155
A,4222.90004,11665.22202
A,12299.11222,15629.78494
A,11161.72767,9318.10149
A,3645.02623,19980.39566
A,2091.23891,1631.93905
A,11130.3569,7933.72476
A,11889.20944,16153.36339
A,5374.19229,8659.61029
A,4177.02884,10283.52276
A,19742.03301,8373.14468
A,19128.98239,16454.15967
A,7690.55864,8873.09223
A,9918.02989,2095.64699
A,2663.81138,5933.12282
A,16208.65928,4945.7347
A,17693.57926,4689.04204
A,16942.21797,103.75801
A,10894.32772,12787.3215
A,13994.20713,11608.0044
A,17761.33555,6295.77689
A,3347.28749,18412.87747
A,11539.6954,8233.30318
A,11042.25673,2278.38756
A,18840.58326,15084.06305
A,7456.96527,3409.36297
A,9313.64284,12749.51631
A,5333.08586,8609.61984
A,15344.50662,146.11229
A,14521.79361,16241.12
A,625.37047,6016.38225
A,9539.80332,2484.9276
A,4853.13545,2513.55461
A,4799.78486,14176.51575
A,5945.96299,7713.6633
A,6790.01071,14943.67863
A,823.14787,8480.43818
A,2478.09619,13380.98899
A,11164.94654,4938.05417
A,8864.96678,4720.38626
A,11511.52225,18318.07861
A,9894.62962,721.09864
A,13630.33454,15054.67177
A,3800.03606,6448.68111
A,3315.24641,1725.3007
A,16503.20997,7153.51503
A,13583.24813,17823.87978
A,4828.94746,13635.62744
A,11722.05948,16328.39185
A,17038.74222,294.18952
A,16686.9535,15618.6359
A,17634.13673,16463.50038
A,8094.93201,10582.82411
A,18336.49905,18724.70917
A,18354.9051,5571.28702
A,7852.20622,19505.90223
A,15468.75656,17369.54781
A,19259.44489,15640.57661
A,5579.13245,12470.50578
A,15780.27472,9437.82794
A,11585.45584,9650.42233
A,13184.24506,4389.9078
A,16960.0656,16244.79138
A,10256.74741,7811.06133
A,2351.48192,14481.0898
A,7499.36187,3505.80568
A,6653.63264,12848.7276
A,18642.77885,8983.01955
A,13933.41306,6733.34852
A,19570.39714,3799.39113
A,2914.22577,12389.92622
A,14883.46401,8266.91374
A,16694.12077,8833.8369
A,13627.57169,5089.24945
A,16963.86952,3323.34239
A,12579.5267,10386.84923
A,19160.71406,7866.58672
A,8017.00628,15150.78134
A,2875.68507,16534.39196
A,15040.0386,13316.24189
A,15243.23221,6351.75393
A,7286.19717,8463.70756
A,14167.48935,8153.05752
A,19259.44198,7575.6589
A,12895.79841,8038.58197
A,18543.84364,7327.72055
A,7836.11942,4904.91735
A,15774.90542,16066.96971
A,17429.69882,5037.41528
A,16553.92817,12938.03336
A,11499.81745,852.77584
A,11355.79342,4530.41584
A,7679.60038,17616.30974
A,7009.70168,18987.31936
A,14383.77671,19336.33675
A,6481.76765,17684.97988
A,8220.87642,2999.5588
A,2449.97655,5377.2873
A,7830.6749,18954.094
A,4558.80858,1157.16886
A,5853.75303,14477.18712
A,10265.87929,14612.89046
A,6047.79527,7397.38257
A,14828.17662,14241.08498
A,3542.73664,17183.22611
A,17251.96552,18471.91737
A,2796.07042,11982.26472
A,15923.09253,3609.40777
A,10024.54652,11838.32275
A,153.35002,7506.45397
A,4717.13924,702.69163
A,12019.66776,13009.65139
A,8285.50722,2807.99771
A,16659.25337,969.46961
A,7008.2592,12620.1216
A,18543.35532,9064.82722
A,11106.12534,11794.60606
A,16314.11584,19742.52174
A,2143.65819,1442.52664
A,19381.95612,8222.37526
A,16885.30729,3497.8127
A,15767.1886,9843.32134
A,17345.67543,1090.47361
A,2552.95071,14953.99028
A,3940.43675,14557.13746
A,7845.24121,9076.66098
A,1517.76832,7108.71317
A,6281.68976,6272.71068
A,6484.27973,2128.88218
A,18880.80174,14433.94625
A,7320.23686,12729.45879
A,12451.7189,2643.39459
A,495.42319,13395.49679
A,13764.07312,12796.33156
A,19124.25076,3425.29074
A,9364.26159,10375.44989
A,12664.72085,2369.19137
A,13153.42867,2528.20352
A,2518.5162,18774.36739
A,10770.64343,5567.44303
A,10642.95878,5282.35461
A,12318.14525,18538.50564
A,16079.67665,15479.37886
A,3132.18056,14678.95601
A,17770.70161,10926.08976
A,16050.76705,18395.15749
A,11128.28691,10344.42658
A,18050.81134,11821.81338
A,516.03784,7240.91911
A,9111.26267,12051.55759
A,10138.94798,7062.7584
A,11839.50059,17829.5493
A,1799.69054,10497.47532
A,6648.86773,2784.92024
A,19539.94213,15628.05214
A,19162.1867,11202.73517
A,18435.70296,8398.72749
A,14063.27314,11910.93933
A,17588.46313,18204.66756
A,12724.80992,5990.5435
A,5871.66908,13422.06328
A,10752.55901,4862.02735
A,3025.27722,279.06455
A,5943.68842,16700.66224
A,18431.22248,7740.27251
A,17198.02192,1193.12623
A,15216.40186,10922.31147
A,564.27631,15310.43611
A,18285.24454,6038.24971
A,9850.80658,16110.8342
A,1491.15236,1004.36927
A,6172.07907,10450.85402
A,11322.0141,7564.97254
A,13256.98689,6095.34452
A,12355.63193,13159.58897
A,3555.25235,3853.75163
A,13144.25746,13740.06091
A,3892.50262,16183.44611
A,10320.52019,2367.60145
A,8864.16298,4131.35547
A,13387.81452,12647.98011
A,5142.10132,11516.57464
A,3010.73635,10941.53332
A,532.94054,2971.03428
A,11561.38844,16743.69504
A,17893.19235,701.67101
A,16284.32696,6786.2375
A,15900.79146,3818.88063
A,2616.59263,5105.33065
A,16186.25819,3585.33133
A,8058.66233,18722.96575
A,9506.61339,18134.49673
A,15446.25701,6550.15352
A,2375.23372,1012.50361
B,8532.78357,7736.66989
B,9983.17497,9296.09849
B,12523.71371,4957.92908
B,1256.99803,9140.72241
B,17532.49053,17946.86669
B,17531.8969,9222.81856
B,3868.51985,13112.46097
B,17621.8882,5901.6312
B,14663.50909,16159.74652
B,8913.009,17811.81947
B,13559.84365,6404.8791
B,6675.88062,2173.28296
B,2979.82714,13799.96134
B,1906.6087,252.59769
B,1995.46272,12711.97572
B,11779.84774,15253.47279
B,11874.04396,10073.27647
B,16205.90318,2295.58802
B,12086.10574,19794.65233
B,8982.04021,7209.09041
B,9895.31428,176.0179
B,12691.65634,8571.95434
B,12614.5904,6529.2907
B,2769.69525,15668.24396
B,3184.23569,17380.99913
B,18030.62248,14019.17263
B,16933.97819,9304.59391
B,2511.42641,9656.65174
B,243.76349,2838.36282
B,6572.49379,3505.78884
B,231.71066,19922.2228
B,14036.79631,8029.54435
B,8740.99416,1894.51808
B,16474.6351,19724.46408
B,3543.43992,16314.27059
B,5808.22358,3100.07386
B,15045.41047,10791.11077
B,2032.63781,4447.18792
B,17740.01783,12411.39404
B,14130.1273,17025.97987
B,2203.9204,2545.70327
B,9140.4695,3191.26915
B,5672.86389,18495.15895
B,16866.96,3547.00564
B,7055.79027,5848.6086
B,5866.74139,8410.48689
B,5683.66818,8357.90132
B,10101.53466,12630.30746
B,2201.3019,15815.05108
B,5068.38116,1261.51304
B,4697.15298,14592.17306
B,7200.79522,632.86186
B,13506.73225,407.59446
B,1018.72571,17032.48434
B,14078.35262,18354.57403
B,4739.9308,13522.60717
B,8871.98533,11356.51695
B,6988.82512,4323.34019
B,6474.62584,4913.5302
B,4733.4952,15772.8224
B,18940.97906,13425.57111
B,5744.4717,13029.30435
B,16830.36918,1318.32711
B,7630.92012,2475.98513
B,15481.61434,10822.30737
B,9902.24123,11240.6195
B,15797.14561,17521.45901
B,15527.58884,17274.10857
B,18114.92477,14603.89643
B,14108.56983,16102.41904
B,8719.68692,17276.09778
B,10046.36029,3687.29962
B,5117.7426,19898.13869
B,5986.64377,8739.34909
B,18417.9965,10132.24536
B,14337.2069,2393.03796
B,8982.97346,6767.08553
B,7805.62935,8304.31445
B,14965.5063,872.8754
B,13659.35825,12068.41781
B,2460.31579,3539.46282
B,5832.52195,5244.46793
B,656.00708,17707.12071
B,13985.10926,16348.35467
B,5759.02115,16449.82946
B,9307.64233,18849.31674
B,3374.81959,5559.32177
B,3090.197,4486.49644
B,10636.02625,14403.15198
B,6008.55007,9172.56528
B,16575.417,15760.487
B,3574.39008,18295.33983
B,2058.55696,2691.22966
B,6345.91308,18387.0656
B,9058.46395,8504.47865
B,12275.70056,2954.79497
B,3148.03533,4498.15597
B,12952.60184,1677.9959
B,12755.99251,9359.98275
B,5522.36968,4240.19717
B,14114.88554,14019.74569
B,17714.03904,12719.14084
B,1738.1706,6197.06694
B,14675.52539,19782.50971
B,879.57339,10020.61677
B,13193.57995,13846.89383
B,623.8869,17834.89175
B,1429.16959,16913.21567
B,14078.97325,3658.35668
B,10406.45501,5975.34565
B,5619.11119,10754.87627
B,7296.89318,14677.14099
B,4182.90256,19407.9547
B,19897.54769,18353.59412
B,6371.74702,5190.38636
B,16766.4724,12602.21138
B,3390.40956,12914.44233
B,18075.03449,3241.13365
B,1851.44084,16938.74185
B,18551.25191,13791.88336
B,10042.15799,14587.41376
B,5747.67257,5560.951
B,8457.56564,6215.11454
B,14403.96148,14924.74628
B,16229.99609,12789.87249
B,10826.24871,2638.69789
B,3561.33619,9867.61378
B,9944.37293,737.54627
B,4315.55452,15427.57515
B,12143.47975,14076.06161
B,12674.7811,18303.62613
B,6952.94832,5566.62138
B,3056.45336,13780.81666
B,6334.38547,6860.20475
B,13466.02851,3435.21517
B,1583.38044,9537.50034
B,19052.46979,17398.33517
B,4740.91035,5766.89248
B,14806.12246,8976.13788
B,17945.68136,1964.15362
B,4206.74792,13888.76709
B,12291.32679,4155.68458
B,14065.33621,19432.79087
B,11521.21585,9546.15146
B,4897.89334,12429.84705
B,5306.69126,15218.30586
B,853.69843,9097.13902
B,1844.83871,11945.7213
B,3590.54315,14831.27287
B,10182.38407,8771.07226
B,409.19025,17377.44289
B,18928.03331,12309.44292
B,8559.74979,2974.92889
B,9911.51166,3655.99026
B,14843.83708,1807.33536
B,12868.70498,15325.09551
B,12451.26871,16456.89599
B,10386.69206,10843.9017
B,5443.65609,5034.56131
B,1087.03312,10386.88263
B,5371.59216,19274.43481
B,3446.51052,7308.79454
B,4221.16847,17148.43705
B,12662.53132,2445.04448
B,13212.31363,19362.87477
B,8610.66234,5748.15163
B,7940.95411,19649.83946
B,14216.22332,18121.60013
B,16919.16838,9832.09174
B,466.56982,10237.95983
B,12803.45158,2402.2811
B,6781.57886,19673.71323
B,13395.83685,5717.00873
B,13645.99386,12892.74432
B,12998.97366,9889.38239
B,8131.62033,4368.93056
B,3756.35319,15078.30278
B,2365.91967,11609.75888
B,11332.65354,18116.79727
B,11.34583,11864.28718
B,19623.7032,8278.25282
B,16458.74485,13977.19532
B,15124.78435,8468.40364
B,4720.37727,7169.02514
B,3186.95947,14253.41112
B,879.54737,17425.03571
B,15589.76853,9856.3128
B,513.47896,11750.42509
B,1697.03687,17628.53046
B,10603.95904,694.91944
B,13893.64188,5498.01255
B,10255.35327,384.98877
B,2137.91259,15481.93409
B,17910.92078,6703.14607
B,2097.88538,5633.69617
B,2800.86772,6310.97709
B,16745.89811,17601.25901
B,13968.3541,1890.68319
B,12186.99255,12525.59134
B,11533.60846,2282.04552
B,15100.30206,19056.25753
B,11694.51469,2113.80238
B,11394.00307,9060.84254
B,19538.42198,10077.47364
B,3473.57934,18913.09149
B,1845.56779,176.7136
B,7008.97238,7284.26158
B,5841.33762,16068.23321
B,17155.79928,3922.2984
B,19274.65091,15068.31978
B,8891.08883,18195.99712
B,12177.0339,15400.89567
B,16457.02568,1003.37172
B,1331.46177,7993.95993
B,2879.90223,9138.94067
B,14747.7377,12386.12083
B,2074.95097,7363.62901
B,5327.142,15262.76667
B,13304.88438,96.41905
B,10406.22391,9668.2215
B,10547.87086,12068.80692
B,17055.98518,13133.00438
B,17808.27832,15242.489
B,11731.30431,3753.05807
B,15494.84028,7898.56913
B,7294.24867,14668.51396
B,2669.95828,11066.88638
B,10445.96761,9471.24886
B,5332.60099,17313.85163
B,18240.09541,3704.12832
B,11844.76067,7391.44493
B,13626.06738,960.45002
B,13183.62031,1370.74149
B,6861.44112,15982.68944
B,7924.5038,12626.53808
B,2160.21124,1733.19776
B,19682.33282,5391.30935
B,17076.23882,2560.02787
B,8204.65747,19581.8532
B,5904.25698,1424.55835
B,14368.41909,246.59166
B,17751.47204,15529.03408
B,4083.38352,13162.55979
B,14997.56391,1782.58696
B,6380.71912,3050.64729
B,8443.88958,1176.6856
B,16978.40346,16277.67813
B,11779.90326,19488.33183
B,154.11408,6117.37452
B,19854.25613,10611.65932
B,8978.91822,5297.20484
B,12767.68047,18384.8916
B,16818.47013,7993.52655
B,948.6467,2981.8906
B,11417.53552,11370.31089
B,15147.87133,8681.76276
B,7010.4808,5403.10189
B,9679.06158,1322.20899
B,19587.92487,8952.65987
B,7234.82322,15727.476
B,5784.00041,9928.04825
B,9291.39091,6139.91449
B,6793.6658,17849.66634
B,7344.82693,5924.27148
B,5348.20829,18256.96117
B,17136.50495,16798.92126
B,15933.49805,10124.2457
B,548.108,2351.30215
B,6313.69191,9826.21253
B,17966.99743,15787.83628
B,11841.94904,18177.36609
B,7739.64038,7693.6174
B,13161.29011,10679.6922
B,18653.85928,15945.0944
B,2563.03923,5351.46142
B,6495.93695,17040.91962
B,4635.28436,7386.09341
B,6288.11118,15727.023
B,2781.54662,5359.51513
B,8155.71833,8139.83971
B,14757.28291,19826.43305
B,16610.1696,12589.45429
B,17606.03016,1894.36809
B,592.10984,1673.23011
B,5179.88031,6696.22866
B,4735.47731,9564.25965
B,9908.58712,4723.56761
B,11116.77369,9153.72058
B,14558.93806,2530.52961
B,15104.67394,15108.92429
B,19416.05497,3613.8091
B,8983.12363,11002.52939
B,15676.07481,10103.72404
B,12643.33188,1309.03379
B,6777.12245,6402.78109
B,11923.52802,12389.2814
B,15987.70383,17013.81094
B,2053.03882,10502.2972
B,779.56661,12553.97441
B,6193.15217,9419.32663
B,2323.70814,10285.57279
B,7208.35069,5422.47098
B,11947.57926,18517.76059
B,14556.8442,3239.80332
B,15424.59835,7819.8263
B,7607.89638,2914.31155
B,707.89851,16228.80226
B,11687.21196,4645.44412
B,5037.73331,10521.68987
B,13823.65688,16321.42386
B,13322.20866,11066.59642
B,11410.7996,16762.87389
B,1248.9541,3929.55055
B,8915.19783,16614.6268
B,3813.02565,10609.72153
B,15271.01066,8390.88834
B,2782.71138,3173.1608
B,7749.38722,7334.21129
B,5053.0306,511.08443
B,16851.18521,15567.96556
