A,3094.91019,675.59516
A,914.53397,6212.24968
A,767.21704,8962.39564
A,19696.55646,16764.02871
A,7122.62118,11128.73917
A,2974.5116,19817.21636
A,6523.41654,9583.23726
A,7111.8019,5542.66499
A,7631.91915,8397.90931
A,2731.93455,6607.44468
A,5127.73196,18467.6651
A,9171.68207,7515.91826
A,5332.66108,5079.14891
A,2221.96481,15512.11903
A,14249.94442,4606.73818
A,8256.52453,19795.98979
A,7162.9547,14760.37917
A,3845.20073,1272.55064
A,15202.25586,1073.81505
A,11492.06065,1174.0197
A,16206.82555,1265.59541
A,19383.81386,13645.38194
A,4690.41613,8671.05545
A,15832.82746,14719.78981
A,18898.39886,16084.23384
A,17576.67028,18119.5783
A,1705.02681,2179.43159
A,5176.43508,16933.5202
A,6463.86838,4089.82755
A,18446.1437,9442.2645
A,9006.18464,1792.24786
A,10210.29314,17241.69764
A,12555.28582,2589.82599
A,7596.09269,4302.21479
A,13650.35816,17319.91549
A,6705.13998,16694.618
A,14036.94274,3821.19716
A,8667.20884,4494.55576
A,16013.15877,17736.47616
A,12940.45407,19679.07519
A,6861.87572,15943.18816
A,17167.70737,6890.99119
A,1765.39804,3642.12568
A,11983.60114,17479.38531
A,14003.76898,2621.35643
A,3872.07205,1546.60355
A,16247.59487,5228.72568
A,9510.29153,7511.67148
A,7398.28661,6265.75062
A,990.31708,4269.04564
A,5712.82536,13326.05621
A,2880.70384,17061.09928
A,10833.60672,5023.86015
A,9323.98834,14983.67962
A,14861.57148,16098.30416
A,2167.35046,5356.4964
A,15761.68723,18580.70281
A,9597.85794,18216.97
A,15157.97508,18975.03191
A,8842.53413,2792.53383
A,6968.54087,2867.17164
A,6174.03611,7027.18923
A,3348.64217,10396.62063
A,2825.9808,11151.41075
A,61.54493,18730.51522
A,16355.96339,16711.2503
A,14654.9024,945.94031
A,13591.99046,13634.71925
A,17730.569,4678.56795
A,3485.49097,19623.21533
A,94.18026,8450.73774
A,16052.19437,8537.92887
A,16735.43532,8733.10681
A,17023.02747,17415.79705
A,2361.87467,6633.987
A,16898.76412,5398.66709
A,2561.00554,19513.44868
A,7840.45034,12048.90712
A,9757.90115,19881.20479
A,2127.6479,7445.7377
A,13708.90739,1598.16905
A,11895.26297,1886.0624
A,12584.80158,11720.4744
A,1432.19576,9175.55571
A,2577.68767,5249.54914
A,524.20035,14206.20589
A,11483.0694,19570.66602
A,10183.24251,2884.42995
A,4864.91155,5596.1409
A,529.25407,10467.25082
A,12155.09679,13362.11624
A,14686.49999,12983.88591
A,14473.49423,11324.55242
A,12282.83089,5632.41078
A,5930.89173,581.74638
A,11425.84842,1934.95195
A,5853.28219,7980.33682
A,19040.50653,7907.1169
A,625.47327,5339.37333
A,15995.8593,16611.09891
A,10735.67096,5942.60511
A,5668.59589,10203.08693
A,11145.59034,14028.71482
A,2429.64822,8946.26707
A,1226.77963,8159.72508
A,9988.49514,9658.8536
A,4299.17305,5155.31727
A,18612.89171,9662.15855
A,16190.46435,17718.2386
A,14950.5212,16546.80872
A,17249.66267,5912.42638
A,8510.60148,18934.73444
A,12900.19318,10326.86057
A,14823.70446,18896.57287
A,14090.12924,3091.52357
A,16875.99156,2808.59907
A,10884.56636,1787.18616
A,13616.75502,14157.24897
A,9963.82243,891.04052
A,17182.53245,9186.70052
A,19945.00053,5539.46985
A,18930.16682,4231.87121
A,17206.56333,3212.49029
A,8450.03338,2243.53802
A,9285.86467,355.6084
A,19443.16944,15209.10151
A,12954.12621,3018.0144
A,11686.33508,19059.80603
A,19705.0853,13252.18697
A,19234.99937,8126.98939
A,12663.51477,6326.08662
A,1645.95842,17338.15476
A,5819.0035,7717.21859
A,7149.70257,12080.34873
A,19012.78276,3427.87902
A,14596.80248,7998.51068
A,245.01423,12306.94305
A,4400.4311,16023.06109
A,624.80433,4896.5247
A,17818.72121,11504.13077
A,16724.25273,9714.80923
A,18624.95222,574.36708
A,63.14406,4974.28603
A,11513.57752,1738.32834
A,14121.37427,11369.50815
A,17589.83199,16161.94905
A,15570.93122,19908.36194
A,18847.11346,6251.55828
A,8250.18456,7655.68331
A,742.51086,18844.37058
A,5988.38586,13822.83923
A,4823.72127,16724.28143
A,3494.66553,8824.68424
A,11822.2339,114.17373
A,13302.40548,9690.03038
A,9682.95967,8458.81214
A,1165.66054,16681.48644
A,737.55068,12029.69798
A,2301.36227,7998.1953
A,7545.4056,12731.06394
A,6550.25487,12121.65158
A,7889.85116,14007.43039
A,1759.00945,679.39163
A,5985.17839,10841.88681
A,1608.62553,8593.94161
A,9179.15128,12579.43713
A,16627.15404,12878.95005
A,7251.22631,3678.42786
A,15264.88633,6574.96804
A,4866.09384,10468.19784
A,5675.49823,10152.82203
A,16831.22054,15625.69746
A,8259.21063,9125.98663
A,510.87672,6294.88895
A,4027.79437,13653.79513
A,10065.63653,16657.27678
A,14492.25198,3614.71918
A,13185.57954,11250.93339
A,15066.2299,10905.32125
A,12507.3749,11420.84704
A,5841.6465,19674.81332
A,1168.09508,14064.37235
A,1140.67839,14723.45606
A,14744.00034,9160.9784
A,12377.12066,18493.32113
A,306.63957,10583.36286
A,7534.23179,7878.15275
A,7371.44652,13300.35775
A,14951.48216,13484.30897
A,15280.54776,19308.87042
A,19158.15903,16059.90789
A,6828.77175,14508.39104
A,12100.52453,7447.4768
A,18942.82436,9208.3541
A,14406.19763,16744.50727
A,7800.30672,16083.86621
A,8217.61537,16276.4024
A,17949.66275,11125.01198
A,5631.8257,16517.36383
A,2881.28851,5484.10408
A,14951.50558,14302.78419
A,7888.89899,9130.8867
A,704.92199,14449.69702
A,15212.81126,10821.78737
A,2783.62838,1344.8074
A,6101.11312,13131.8983
A,5094.96369,14096.54748
A,14795.69315,6169.39527
A,4727.91967,16546.49531
A,15403.84214,19067.60674
A,8936.66374,11698.37529
A,14171.59308,14481.93595
A,19123.9363,9090.67528
A,16917.12527,8026.26533
A,8528.70141,13161.73652
A,4191.4699,1986.39937
A,3461.79967,841.92907
A,15192.33582,602.47416
A,16720.94778,17400.28379
A,15560.22352,2844.12221
A,16189.24077,1024.64332
A,3854.02835,7833.48916
A,1646.33877,8612.08853
A,16875.10652,17936.99631
A,8478.77659,17997.03777
A,4950.25221,5035.99876
A,18237.29698,5069.02864
A,4843.24745,16589.2041
A,12870.79293,18206.789
A,223.55481,19866.9276
A,2006.35846,17003.74064
A,7395.37538,15053.91098
A,782.06083,7397.62149
A,17492.639,10952.56696
A,19504.39932,11167.38087
A,5398.58551,10604.10842
A,5802.96689,14155.98648
A,366.38291,18390.10572
A,14957.62354,4630.18924
A,3659.73607,15043.52748
A,14761.47993,874.70097
A,14465.69712,12478.35576
A,17488.2077,15416.60762
A,6934.81224,16474.31809
A,13487.63816,12196.16549
A,8395.42616,11977.23915
A,18411.25678,2546.44349
A,1642.35783,3142.92094
A,19240.07667,16040.53683
A,12625.25939,8247.34196
A,13036.47494,13049.32754
A,8980.80015,8194.31896
A,16751.87565,17267.96984
A,4521.37258,16581.59596
A,6437.70229,18556.46072
A,163.26744,19170.60086
A,19837.76342,9074.8052
A,12703.25903,1069.89404
A,7642.21935,9019.39669
A,9456.23917,1069.5181
A,5528.43662,12189.32192
A,18950.96454,4308.2004
A,1693.47412,16150.35531
A,5747.11133,6792.47376
A,12670.54036,16954.4242
A,848.69928,18303.46048
A,14034.62847,4165.31789
A,8319.52545,13828.12161
A,1965.575,8366.38768
A,3373.52878,17881.37616
A,6679.08584,10388.88852
A,17561.04479,10973.51471
A,19373.76409,19150.53261
A,12643.61932,2932.84445
A,10600.89131,3325.68274
A,16293.52092,3937.47971
A,9868.65494,962.44462
A,10010.24991,829.6297
A,3822.6651,10748.72952
A,2431.23968,13650.65906
A,13458.9827,8768.1212
A,9706.55083,5338.56819
A,9630.46784,15408.13477
A,18671.68455,6113.39679
A,468.07552,18515.1515
A,8259.69176,13354.37103
A,14388.75058,919.00296
A,9930.51269,17596.40684
A,7990.82513,3141.81713
A,18860.97605,5786.82869
A,9393.2912,15413.3651
A,4199.0743,4045.90539
A,4510.00285,17014.71983
A,8906.06403,3923.97811
A,6222.77275,5546.60476
A,17557.57646,8491.64066
A,14598.44897,3887.31929
A,3895.28116,17608.54271
A,43.40141,18406.63268
A,9030.72055,5318.00547
A,685.40944,8423.49034
A,5914.73584,6549.69778
A,313.72008,13941.80144
A,15982.41076,5197.16183
A,3815.05027,16402.98568
A,19886.70283,1090.98064
A,13348.51726,15449.31273
A,5775.87051,9532.8685
A,10376.92537,13657.40801
A,5801.4934,13780.8889
A,6193.48623,10731.60375
A,4374.25477,8233.43729
A,16737.92733,18827.07663
A,121.77395,18060.4925
A,6256.03579,1478.97161
A,7609.60348,19642.00654
A,8742.99473,10020.90295
A,14582.04695,15395.10374
A,16161.40223,3466.41833
A,5806.71986,16460.06515
A,18029.60768,10444.14584
A,5571.76375,17186.82185
A,8273.97108,5142.47202
A,17470.31795,6478.90644
A,2121.84351,3088.67157
A,12300.27979,12792.5098
A,8336.45253,17181.47701
A,12744.52569,1960.45212
A,234.52875,9547.08543
A,6969.61561,19970.50851
A,2693.32287,10587.60005
A,12333.58818,16488.62606
A,1768.75307,13044.86009
A,5130.74713,19094.15172
A,8534.67341,5915.54443
A,12604.35444,13123.20877
A,9427.78267,10754.32602
A,9447.87774,17447.88516
A,11628.38013,1201.72622
A,12559.89375,12673.86183
A,3921.14507,5478.15223
A,5062.91881,14945.55355
A,982.23642,11170.40035
A,3394.32793,15939.75479
A,2200.41438,11776.68397
A,9763.13428,7592.15959
A,14893.45847,15302.98836
A,6327.71938,18728.97299
A,6189.97375,16620.25741
A,7163.66921,10018.15845
A,17847.71331,17338.60176
A,9431.60686,3491.64571
A,3957.78269,19638.36627
A,16095.42831,3419.08917
A,12700.57007,3794.50489
A,19137.52582,16389.47724
A,10279.9264,3051.30011
A,14415.51244,219.11118
A,17613.02839,14074.02022
A,7142.60755,3646.10964
A,18558.47594,6353.62294
A,429.18592,1797.74404
A,2189.5286,19755.11317
A,18402.09121,5976.50769
A,1038.93301,5842.61611
A,136.08449,10599.87887
A,2260.58992,15617.65994
A,10933.34345,14958.29762
A,19277.29047,4049.55619
A,13504.13042,2961.86164
A,17782.98618,10003.13896
A,3105.72435,147.73655
A,11831.48398,19167.44682
A,17968.36977,13974.21214
A,3295.1075,7080.24871
A,9145.38628,773.75636
A,11092.7629,9551.57884
A,12358.69638,10725.28842
A,5377.90672,18592.68907
A,8545.85033,852.26106
A,6249.25719,13357.0369
A,9464.17633,15230.94555
A,6596.59419,7672.1105
A,84.94775,11527.60643
A,14306.76671,8416.02623
A,10435.44038,3402.01354
A,349.96858,12281.97275
A,16157.46388,9486.9575
A,6137.5536,2407.63637
A,19225.35552,11356.13708
A,6095.04915,892.8111
A,18130.58234,5261.94227
A,19493.66162,8415.42011
A,275.945,5424.29386
A,19400.40347,17939.15316
A,18407.95681,257.79936
A,15960.04073,5945.90106
A,7643.26708,17155.05113
A,16275.32631,1667.08609
A,19926.01377,16328.94303
A,3774.50587,12479.886
A,18786.72139,9671.36381
A,16227.7711,1914.2201
A,8773.81529,6738.63638
A,13488.30476,15647.20001
A,11198.99277,6681.47728
A,13513.68623,10439.54071
A,639.57827,2313.20014
A,18415.82436,1091.2204
A,5093.60562,496.24015
A,11019.16142,1351.39815
A,6793.68796,11642.94495
A,16815.71216,16104.32188
A,356.79308,362.88965
A,16235.5297,4220.63198
A,10306.79298,19140.75994
A,17769.43804,14125.11424
