A,14969.41638,1452.44515
A,8817.55668,10817.70871
A,15849.82543,2218.88607
A,1611.41249,16423.3391
A,16588.04753,193.77468
A,8979.97427,12209.94278
A,18894.3821,1906.31904
A,13602.61971,9977.08034
A,9198.58137,8058.71231
A,9439.86127,17995.20141
A,16306.22783,9202.75096
A,3098.98288,14361.1546
A,4038.65913,10589.05841
A,4072.32392,4467.70584
A,18899.53362,16983.99458
A,3531.44985,18395.66621
A,3506.10711,15919.73836
A,17313.69003,9520.23509
A,12726.53354,6143.39368
A,10332.47095,11716.64903
A,11436.91664,6962.30217
A,6825.54276,19333.15778
A,10252.50869,13732.051
A,3721.5914,11414.77023
A,8796.32804,14901.9415
A,2827.8313,9676.09963
A,4798.54184,16841.91253
A,1647.00716,18336.9709
A,11730.29972,14101.14083
A,12327.77014,3157.29526
A,7696.20431,14790.70157
A,13592.67196,6873.98393
A,13940.38469,3469.83257
A,1431.98883,8755.44171
A,12615.07291,17201.45388
A,10948.29842,17058.40882
A,325.80248,4393.68312
A,13942.15482,14953.60186
A,16509.72989,10551.1435
A,14640.33981,2818.7791
A,3847.2178,10296.87394
A,9458.02883,12804.48142
A,11643.64954,761.65325
A,5741.79647,15188.80368
A,2575.52092,7911.50504
A,9161.66487,10257.11938
A,8140.121,14417.07702
A,9746.43095,4335.71685
A,18860.62221,15334.48835
A,2513.22847,4074.81847
A,11517.11353,6188.10759
A,10227.73939,9197.42315
A,7594.04879,6956.5508
A,13041.64073,667.86207
A,4656.73422,5025.00206
A,12569.75928,8592.86583
A,5494.86203,327.72377
A,6449.01473,2173.32974
A,8658.67699,16721.37131
A,3485.56446,12604.8048
A,18398.18213,5052.43242
A,9213.60061,19107.07263
A,2041.82539,5410.79152
A,17016.02598,18081.93978
A,8481.33995,18783.06569
A,10915.70312,15920.65435
A,2731.90097,1571.98101
A,2727.19032,17079.05934
A,8379.43426,393.63447
A,8471.78668,780.81425
A,2303.81352,9137.04216
A,16783.35225,12065.64835
A,14160.82837,15401.90649
A,15488.73132,15911.77032
A,6919.11755,9266.00949
A,1635.67354,16732.14286
A,14097.85462,13745.1196
A,4942.95882,9829.40499
A,4420.72532,3368.70437
A,4986.93066,6223.76016
A,15192.75917,4949.16344
A,18375.88819,17774.16117
A,2030.77696,2956.64239
A,13776.73225,5620.59079
A,14414.66322,800.83611
A,19829.93715,1703.18971
A,4111.32506,18900.4855
A,3860.29933,10507.38542
A,6596.06937,587.55268
A,17702.03971,6137.07054
A,4437.23093,7673.28863
A,11093.6437,18447.2194
A,5943.1868,18982.63006
A,2740.38533,11220.15553
A,12433.42825,17145.53529
A,14538.73708,15194.97006
A,3117.10807,1662.01115
A,15371.85223,9296.34912
A,17834.45333,19535.71079
A,7473.01181,4474.28921
A,4831.60848,18711.05688
A,580.34566,16342.88243
A,3213.89828,4065.90423
A,16918.27836,15149.50568
A,7928.10105,10935.77419
A,13511.00837,14590.38898
A,18836.18724,6916.69042
A,17394.90654,4624.63725
A,4876.0222,9110.59819
A,4042.01606,7648.33923
A,19298.82635,1063.28354
A,9590.85097,2280.45391
A,2652.67369,11281.60534
A,13485.42258,14472.64968
A,6391.03366,13552.71399
A,19660.87307,1802.26817
A,1958.30028,8178.77637
A,1659.27464,13503.01347
A,7645.39703,2823.51822
A,19859.03397,16205.88753
A,8715.93222,11822.67643
A,7498.95066,13289.27322
A,5029.96679,13620.19191
A,16195.31355,14403.91748
A,14812.26426,7407.67925
A,11442.45167,10946.88542
A,13223.93284,12110.40098
A,13833.93556,3127.34331
A,10029.60558,13530.60244
A,12767.09649,4761.28987
A,11944.78732,8752.69882
A,15928.73962,3043.07461
A,12122.66957,855.37771
A,96.84545,12271.74065
A,1766.62848,1516.24062
A,16600.69563,12890.89156
A,6998.7423,4275.12562
A,18273.21358,10166.91078
A,17891.007,17016.74753
A,13759.39422,465.96965
A,15943.4936,8670.75352
A,19808.48526,17309.32175
A,1328.46395,12158.71105
A,12473.10539,4270.92134
A,11859.46964,13323.95578
A,14098.7042,7232.41593
A,11919.66862,3843.5866
A,14590.74686,14682.0325
A,11454.03718,5076.2252
A,12624.641,1420.82109
A,12687.80322,19342.47325
A,15317.8495,8439.1379
A,15346.30966,15303.26011
A,13331.71479,19718.12558
A,19935.59902,4904.52412
A,12449.35968,15293.3065
A,13035.33235,795.87703
A,12392.57655,9184.21248
A,18570.17688,15163.08051
A,18962.87128,651.27842
A,14684.55288,13602.30687
A,16556.82356,17716.96796
A,7090.59338,10951.28385
A,14678.62332,13022.33577
A,16680.35723,9942.49225
A,14293.05368,3796.92284
A,1699.74606,18067.65376
A,17680.35563,10125.03911
A,12912.19275,13236.75946
A,8921.23185,18646.13018
A,13993.03721,4601.8827
A,1213.86335,2450.01292
A,8729.56331,11357.98471
A,1944.07735,2167.34411
A,1676.95341,19371.84092
A,6748.83537,18131.71854
A,19529.91647,13164.12494
A,19775.94201,18950.30441
A,16759.45821,19078.54028
A,8929.32162,17950.89145
A,933.20641,14401.73735
A,2081.38889,5719.68509
A,692.85417,16725.54969
A,13091.91794,14283.07858
A,2481.65602,8051.85476
A,14903.43967,6504.02125
A,883.51439,8908.11281
A,11073.50445,12840.46467
A,1844.99304,19197.34064
A,16823.20677,16897.66263
A,8061.63448,4533.95842
A,6001.13367,1023.9132
A,1455.19799,9497.59572
A,11312.36841,3715.57415
A,18933.914,2561.55613
A,1772.4029,11711.90976
A,14542.52726,1331.23278
A,3510.71198,11373.53184
A,13587.80926,11329.30607
A,17926.40365,16326.84147
A,12522.34997,16705.09613
A,4619.69933,11339.03131
A,2092.77032,7058.91567
A,15614.08667,5988.79474
A,10677.07139,10998.74343
A,12118.77864,15954.95928
A,19757.60713,14101.95572
A,5357.63178,4597.8066
A,14100.16789,6612.26168
A,19004.89961,2986.84196
A,15499.88917,14522.34232
A,12318.1656,2673.25108
A,10846.11642,16616.03951
A,10260.45313,2204.23129
A,2762.03588,19576.24023
A,19768.9131,5768.79565
A,4239.74017,13467.86609
A,9749.59535,341.52706
A,7450.49005,682.63796
A,16470.62514,16300.11199
A,1302.25472,2872.47481
A,5754.67569,5749.30704
A,12341.13602,2446.58171
A,18658.86905,12610.27208
A,19244.03131,7871.41184
A,8343.23035,19076.96354
A,2398.86122,5334.82649
A,2349.52968,14096.51518
A,16981.86835,13238.83725
A,16779.75382,1310.20852
A,469.9119,10558.38866
A,6652.59813,6237.82157
A,3621.28479,5254.64452
A,180.22286,15482.75741
A,7804.44866,4757.25372
A,13817.10136,4337.46883
A,873.12269,6938.00522
A,19606.07529,3417.24929
A,8854.45203,7055.23325
A,16689.75218,19820.51601
A,1350.48229,13824.22073
A,4825.11672,3783.20718
A,4801.8787,6072.71389
A,9303.66645,17909.88568
A,9694.76671,354.49926
A,3901.571,2840.60681
A,5273.72879,19463.80197
A,1295.23147,502.49073
A,18491.36439,11956.02433
A,8863.22865,14167.354
A,12695.41249,13569.10095
A,1854.97271,13083.5785
A,15923.24662,2907.44252
A,5616.42411,8717.7322
A,18734.58472,5746.1262
A,3914.0009,19510.23465
A,7116.50725,5038.63891
A,1324.29183,1524.62837
A,17288.33614,16972.09386
A,4267.38208,13473.72308
A,16132.62346,17373.41921
A,7452.52425,6388.09921
A,3468.40077,7290.59039
A,340.52735,487.09952
A,563.9599,11773.47299
A,1684.59606,14870.57913
A,13034.78307,11669.36096
A,9299.42783,9218.28383
A,15668.80258,14663.73708
A,16902.16642,926.79505
A,1740.94851,18870.21583
A,213.33968,16002.51851
A,10029.93932,9930.03235
A,10451.12497,17493.19607
A,9021.49257,888.79906
A,14959.24906,11350.9057
A,19651.57097,13049.59119
A,11871.49955,16383.45011
A,15504.9264,5546.72185
A,18594.20866,2293.44604
A,12485.0822,11547.85126
A,12321.18558,7787.3243
A,8778.99676,9829.29482
A,4872.39241,9381.77285
A,305.94077,11847.63194
A,3876.21703,729.00547
A,16873.67762,16522.86767
A,7627.44657,2182.50725
A,19914.76078,17597.57078
A,1919.03837,10798.66387
A,13919.74726,1749.51514
A,13723.48716,2077.92529
A,10614.30485,9554.43383
A,8819.99746,6491.82571
A,7420.59611,5962.56592
A,18265.82916,6219.36325
A,19893.95002,2093.67491
A,2111.0211,10473.86188
A,1605.67121,5999.22526
A,7785.28826,11447.54949
A,14310.89881,16434.36647
A,15351.188,17114.64544
A,16309.71,10746.27933
A,2092.64201,2014.79538
A,17485.15908,15654.37045
A,4902.66794,12607.19532
A,5838.66193,8015.6353
A,10513.59592,9931.72692
A,2190.07269,11563.36918
A,795.23557,9002.85843
A,7258.95452,15195.19017
A,3202.34054,1778.9968
A,8467.91874,18528.13004
A,4909.32829,8495.34087
A,12588.50394,11264.27089
A,3231.53898,10791.14996
A,4747.87004,14320.12669
A,4662.36386,19275.64786
A,4320.62366,12738.64995
A,10176.33816,18065.58733
A,13893.32818,13058.37962
A,15405.77716,9291.73808
A,18740.73124,1137.87369
A,10882.73697,11703.30325
A,11156.41694,338.14877
A,9742.9971,9230.45451
A,6500.50904,14537.40573
A,18126.41181,17719.83622
A,5972.15963,5609.8397
A,16957.32453,1068.03803
A,4876.91806,803.82878
A,2871.82682,1559.60972
A,4560.61842,11901.24972
A,772.42778,13496.28417
A,1200.21982,15062.10248
A,10820.22968,4023.60389
A,15282.02294,7946.02186
A,8623.92018,10573.14739
A,11877.90613,9010.61953
A,18971.86493,464.03815
A,3702.66506,12804.9321
A,10674.23351,4904.35777
A,6486.18963,4622.56419
A,12881.49971,17047.49623
A,9314.08765,8061.37488
A,11744.75451,11703.35562
A,11365.46098,9843.80865
A,10324.09875,2939.68203
A,879.84587,17657.17331
A,4389.93638,5049.59931
A,12191.86087,18848.35304
A,2075.23986,2212.73565
A,12335.8639,463.584
A,16303.85487,2667.06006
A,19959.86766,4434.04829
A,5499.6095,14333.79692
A,6225.17165,5643.11281
A,10274.41326,10564.46234
A,9843.56023,15131.10295
A,11661.66831,17039.24536
A,16592.54165,5909.52219
A,19869.17936,3856.57214
A,7375.95242,14619.61578
A,11652.32586,10429.80607
A,8320.30725,8734.14106
A,9081.54641,5091.59979
A,1415.5522,6007.13354
A,12839.21514,6118.44952
A,14830.38972,10598.35512
A,9112.70548,6425.52018
A,8337.04753,8565.97833
A,745.908,10256.77127
A,1133.30929,4359.89525
A,10518.62456,6957.87093
A,16912.77751,19501.84048
A,7255.15659,14267.28771
A,4149.71121,14812.29676
A,13905.01512,1565.33923
A,8328.37995,18328.88452
A,10853.00632,12108.82498
A,7284.67756,2523.65119
A,7384.98873,2557.18907
A,10787.77794,16429.36186
A,19599.36787,7904.9439
A,11184.86095,1014.51854
A,3995.87649,485.34999
A,13169.40183,19382.48101
A,12544.3859,2764.0718
A,7646.20972,17376.62346
A,17284.42308,15429.70924
A,7173.30063,14635.02364
A,280.69908,14616.79145
A,8617.81696,11394.70891
A,18261.32025,15097.93169
A,12419.54771,2090.96134
A,10344.42614,9904.45201
A,7261.16799,13246.66194
A,1921.79453,1052.85519
A,3955.08825,10201.06224
A,8167.47212,10934.05265
A,13010.81469,4878.78886
A,16542.71534,9408.27747
A,6608.93252,5135.23754
A,9271.49005,7746.07012
A,7597.25445,15111.85671
A,13966.43547,17321.68608
A,5666.35222,5600.12244
A,3425.59593,8306.67129
A,13975.5384,3577.27572
A,4050.33477,11599.24757
A,8298.47456,900.13996
A,16454.664,5863.4897
A,15125.89207,13537.54074
A,1510.77316,752.10543
A,15212.43051,14803.03616
A,416.80719,7285.90274
A,4665.36845,18697.80292
A,18351.92501,16829.80683
A,6969.96078,2803.6471
A,7830.36996,11223.49146
A,16231.31702,14059.19714
A,87.70776,18363.40503
A,14424.12771,15342.37607
A,10685.52958,9907.11682
A,3596.19242,5909.28867
A,8944.76592,10730.55499
A,7740.53965,4587.64129
A,9911.34744,13420.79699
A,8444.98035,1022.76859
A,2282.23331,5289.65466
A,3436.2379,17323.28529
A,6022.85327,277.31721
A,17798.27146,150.25994
A,19390.72835,3601.84505
A,13908.14954,1557.68833
A,6642.50849,3115.25817
A,18008.75434,5872.86722
A,14911.80701,18068.42618
A,8895.755,19393.08869
A,11602.13705,3361.87398
A,17295.66383,19901.82691
A,2047.82916,5317.99301
A,3325.38126,3776.35078
A,1327.16114,13671.00798
A,13771.4503,9902.39116
A,13789.96279,13656.36106
A,11002.26162,1662.17833
A,19201.73303,11980.97209
A,10908.71106,10911.81029
A,15360.77993,10934.07574
A,8596.27428,11211.52343
A,3635.10596,16006.08186
A,7404.14613,11447.03698
A,6062.67192,4129.07731
A,19369.00534,5573.67679
A,10500.3279,12004.27476
A,13390.08049,19360.5215
A,13750.03434,6994.82039
A,11110.54407,837.29883
A,11689.10289,16634.99802
A,9950.81847,7537.22126
A,10126.95114,17093.91368
A,7719.15701,10736.37683
A,449.40923,15748.30041
A,13888.8656,4497.69456
A,60.82961,8545.08201
A,18896.74777,15682.85948
A,19228.20985,8921.80708
A,14705.78821,1.89981
A,3129.21281,11808.01671
A,17401.75264,18700.46244
A,10727.3526,13581.01723
A,15739.24639,715.07084
A,10598.72474,16847.4133
A,18309.87694,5846.89587
A,17849.49147,7532.10316
A,16417.46962,16024.79097
A,6034.86708,989.26629
A,19747.81884,13692.50213
A,3273.62669,13725.1486
A,17580.20772,19085.13485
A,2748.13544,7801.22078
A,9542.89078,11448.056
A,4327.59839,16091.50327
A,16820.93234,13159.50131
A,16283.66333,8338.5424
A,7243.18329,10299.22232
A,3891.62415,268.69696
A,5802.8166,18349.50506
A,15155.36394,1061.01515
A,15967.67852,17544.91536
A,3011.7216,18046.08703
A,6499.77021,18786.05362
A,18019.28338,11765.82746
A,3533.4655,18108.55808
A,5940.60833,19372.18072
A,8322.55802,15353.4737
A,10505.62682,19863.24753
A,17307.95604,10998.98313
A,13304.41132,724.3074
A,13072.77792,14033.31585
A,19895.67873,2313.6557
A,2260.75616,13303.48018
A,4099.28566,3692.08601
A,19686.22848,4943.20141
A,10863.57599,11558.23683
A,16633.597,9292.22654
A,12215.77341,2600.85896
A,5715.93802,12144.83614
A,10465.6527,8785.3942
A,4723.47443,7204.10111
A,8208.49728,4987.03472
A,7502.88935,19309.06317
A,15602.81866,18832.68932
A,11187.89878,11301.63048
A,1993.53159,13771.0176
A,6002.21375,1304.5738
A,1143.19018,18081.87181
A,6366.91352,1768.55606
A,7194.53073,4948.16414
A,10198.37877,16790.6472
A,11908.93178,11652.3037
A,17040.27733,24.27857
A,12833.46605,19620.94097
A,15078.65517,1910.04084
A,6747.0323,1235.83985
A,2100.96711,2044.16309
A,13066.55392,14218.22646
A,16108.88065,10122.9051
A,7859.47237,9892.9697
A,17570.9015,7252.46496
A,10672.71743,17702.43531
A,7168.3081,8304.33793
A,13623.00076,15145.78142
A,445.53999,15572.3601
A,14996.67143,9621.89832
A,13894.0541,4144.95534
A,18084.48667,6685.05567
A,5778.75697,10210.3331
A,51.46763,17811.68663
A,19395.43668,4957.59793
A,5341.56118,10027.55087
A,16505.14368,8748.91916
A,13474.09787,19591.80705
A,4280.2199,12958.04031
A,12007.01075,2455.28303
A,10418.64458,10134.54002
A,12058.48535,15272.45789
A,7950.55057,7100.33076
A,15972.14022,12550.36265
A,13774.17269,10129.93826
A,4539.9588,7807.77374
A,3132.10708,6540.13019
A,14654.07088,19672.6962
A,15971.61384,2813.44941
A,7359.04989,7420.24854
A,568.74484,15814.16804
A,944.68409,14690.61246
A,4762.3678,10701.11072
A,4098.2043,5026.76583
A,5854.65779,16805.68874
A,10055.67973,8303.21685
A,6437.32916,11076.35298
A,4289.73974,3289.92181
A,15347.84356,17573.51322
A,15473.96352,18281.04187
A,455.96125,11092.77052
A,2308.15191,19127.07288
A,3120.38837,13130.08081
A,17213.32584,11954.29122
A,2954.86641,9241.21601
A,2041.59676,16507.29554
A,15892.85646,18238.59338
A,10581.12765,5266.74463
A,18604.00325,5751.21647
A,18050.14605,13352.18727
A,17923.81231,17315.13939
A,8654.46251,4739.1273
A,5256.44999,9507.45424
A,8916.1569,11386.196
A,12781.24251,1505.41039
A,16674.00098,3659.50615
A,837.37723,14060.81377
A,3476.8382,2751.90818
A,13970.42087,8018.38456
A,1556.4917,8830.01864
A,6945.61699,309.23497
A,5662.8589,12220.4809
A,1364.48005,1803.10016
A,4721.62711,19201.99092
A,8601.99498,8424.37188
A,8629.59038,18833.15494
A,5383.72172,4626.38912
A,11455.7426,2725.26219
A,14603.31844,6615.80559
A,13889.31536,5789.52309
A,5892.4486,1653.18848
A,14993.56055,2733.26361
A,7940.67573,9288.30013
A,16149.49943,12416.99856
A,17747.83437,588.80472
A,18533.94795,10210.16508
A,725.4526,2192.35401
A,19556.9627,7058.66061
A,19971.119,3473.25195
A,3391.40059,3248.15312
A,13085.20953,17129.0413
A,16054.54127,4686.40743
A,10480.14896,16199.53212
A,16478.7158,30.63717
A,481.33342,3804.88833
A,1549.57798,18088.11293
A,13345.04866,5838.48188
A,15342.07656,16674.95568
A,18887.10438,11389.28116
A,10598.3357,16448.20463
A,10521.53889,838.55213
A,13924.49851,6258.87902
A,2310.5905,17385.65214
A,15317.16677,10143.85962
A,15004.1908,14194.64955
A,17286.37391,347.97784
A,12072.51556,6364.43793
A,19207.03506,5597.74483
A,7366.63471,14652.90129
A,18472.55513,19373.65658
A,2340.00482,6150.56121
A,1611.72512,19005.98609
A,2628.50678,16025.97245
A,15731.21132,3177.41857
A,11323.86156,14046.92517
A,13497.83099,2776.80358
A,19413.65569,19710.30323
A,13289.41244,18036.66623
A,12630.77651,10662.17133
A,10280.36781,3491.99147
A,8349.89176,10473.38574
A,13888.1588,1537.09395
A,6194.62028,3923.696
A,12367.58448,15246.18121
A,1650.30058,10588.95514
A,16279.32117,11571.48975
A,13256.7261,10858.67019
A,9157.33391,17167.56566
A,10852.90524,2407.71374
A,15887.70607,10841.4956
A,4846.80967,9719.56163
A,7168.07495,8957.52361
A,4655.19641,14426.9604
A,11841.20944,3149.63977
A,18204.93189,25.40049
A,8018.3575,3279.32526
A,3794.81345,10955.24525
A,8572.77585,2835.69787
A,620.6549,13104.79035
A,6953.3726,18821.85306
A,14943.40462,10428.9202
A,5197.62836,3677.19412
A,5111.29637,722.40585
A,7621.913,2870.02038
A,10556.43722,2480.21004
A,10866.98122,18578.59648
A,7428.93286,14346.47881
A,13808.83035,17193.32198
A,6629.4906,18817.17072
A,9305.20019,6386.5201
A,18815.55147,12668.50879
A,3825.83068,6114.70219
A,15325.31025,18010.6585
A,727.13198,7142.99206
A,13983.50848,19917.20752
A,18257.19729,10544.6722
A,14417.64376,9245.17931
A,14344.05606,12128.58954
A,18757.19283,2576.41189
A,16780.78266,16849.35747
A,501.64574,5132.2426
A,9665.48572,2.011
A,6846.54727,17057.46781
A,4742.35383,14351.91662
A,17929.36568,18653.58738
A,9782.77405,15370.38277
A,185.85076,5935.32892
A,15207.14058,308.50624
A,431.61202,4317.40172
A,14860.24495,11132.36892
A,12308.91513,5288.36822
A,17188.16625,16182.7317
A,7350.20743,8592.41057
A,9021.31142,894.88279
A,19204.5936,10757.64327
A,5741.70578,4057.26555
A,1476.41623,19723.44767
A,18834.79977,12816.9696
A,7103.26157,14878.1198
A,14645.96412,16984.06549
A,407.07397,11981.88677
A,6615.43534,1201.15871
A,11651.66387,13270.09108
A,17367.80709,2140.37872
A,18400.69486,4438.05259
A,6721.21867,17145.34921
A,7936.28549,2267.79583
A,7006.13952,576.46159
A,676.58132,19339.47935
A,18075.14447,4615.03995
A,15790.14943,15560.97541
A,10927.27253,12420.70652
A,17096.71775,10169.6422
A,11096.48346,13224.45515
A,9856.68637,12436.87128
A,797.36321,1346.59714
A,7218.97401,14452.53184
A,12246.59332,4095.8809
A,8845.08899,15180.90526
A,3699.7722,17130.6877
A,13627.89417,11407.18786
A,14404.97052,10087.26869
A,3447.29564,18238.03905
A,5060.92673,151.53437
A,5541.10175,9504.07475
A,6264.0082,16747.91249
A,7355.50754,16695.56225
A,19069.02948,16620.25975
A,19608.09386,14018.90296
A,18950.67907,15307.76425
A,844.89499,6672.80125
A,7304.70324,18416.19057
A,9884.95533,9655.28606
A,13087.10042,4039.68714
A,1362.88915,15192.9957
A,11268.40783,6311.74683
A,3908.27166,18311.33973
A,14472.705,19318.71285
A,591.21785,2123.34204
A,9532.2286,444.51878
A,6849.25925,17079.10199
A,11615.47521,2716.11012
A,12421.5823,1742.94403
A,15193.36353,6855.21324
A,683.90373,6540.39211
A,13295.46043,15430.81949
A,1309.63241,16541.17423
B,14352.40724,13917.9062
B,10333.62206,4448.4811
B,9376.53845,16425.56482
B,5444.63755,807.68384
B,11306.27285,17490.78041
B,13740.73131,4871.69512
B,3061.14006,5555.70555
B,14210.0096,16588.06541
B,11167.33313,18618.28663
B,17815.75072,7871.82114
B,7796.39708,18044.6244
B,4367.57924,9610.90677
B,15608.13053,2612.40859
B,7224.31375,9800.93432
B,7034.93357,1632.22879
B,4425.27558,17723.73964
B,12435.73852,13335.46646
B,17954.21721,9292.02739
B,47.25849,12702.85415
B,1650.61401,9456.12206
B,4696.61815,1528.64394
B,12631.88741,9022.5492
B,1995.48323,12756.64381
B,11167.14569,15254.85744
B,10018.55841,10986.16793
B,19518.28646,18328.73522
B,11470.82092,11515.20467
B,11601.76675,18996.08926
B,5894.04208,11437.83131
B,2164.03815,6751.34555
B,3695.08801,8017.10076
B,16722.54371,2332.77466
B,1599.11979,11936.28484
B,11649.30374,3581.18188
B,12586.16787,6017.49334
B,17533.45547,19461.77624
B,2462.64613,13599.28958
B,18391.67791,3499.50657
B,9905.15602,5024.98601
B,14268.2044,4903.57486
B,17181.44901,5524.85486
B,5446.13977,3375.2332
B,14666.64971,13301.47908
B,2742.99815,1838.34358
B,3889.79249,12706.95457
B,10265.83115,305.50847
B,11036.3973,14156.60188
B,4516.95842,3616.88291
B,15673.2027,9789.24665
B,6882.1932,5975.06119
B,17902.26926,1859.02051
B,15319.55148,5994.66017
B,11256.51505,19468.98507
B,5438.7324,17415.43501
B,18336.27053,8496.68631
B,11191.20222,12679.95309
B,1535.71832,19398.05887
B,11049.4538,9238.97619
B,2138.05723,8119.83165
B,16789.98534,1773.84107
B,7682.94366,6391.83319
B,8926.72764,17422.20022
B,19668.16865,9479.27164
B,5329.05185,5672.53774
B,11518.6862,11784.23909
B,7730.12332,9731.90717
B,10185.94813,13704.32109
B,4579.19119,2025.31799
B,3849.0978,6760.28201
B,18095.48827,2849.16617
B,12864.85544,18239.38353
B,8409.67885,18306.02834
B,1477.94329,1478.91361
B,8295.29406,11290.03908
B,13725.64949,13370.02463
B,18304.32044,17597.93207
B,8597.55574,6830.94511
B,3975.03312,18191.66947
B,6661.64479,2665.08168
B,4316.33018,18147.37983
B,3257.88685,12652.43335
B,3935.18836,3040.10009
B,11772.00991,3665.12692
B,19903.46198,4286.55874
B,14613.48786,1220.73286
B,8897.05672,6418.94735
B,19207.82894,10146.3363
B,10119.53272,11284.30738
B,1666.01022,19860.13393
B,5213.45266,16867.80018
B,11726.37975,2283.57267
B,17580.24806,11721.75449
B,9181.56919,1500.78292
B,10472.06782,9911.96463
B,4159.85262,16040.24813
B,15694.98008,15950.26307
B,1516.05851,6985.31185
B,12953.0159,14347.92502
B,3006.47058,8126.26679
B,3585.89697,4228.93811
B,20.25523,7995.35758
B,1883.83792,5872.646
B,14340.72845,17827.10859
B,2165.60382,13103.68922
B,14753.30696,14385.91599
B,10449.00072,13115.57972
B,13250.21041,12062.86715
B,15823.18859,3624.59183
B,6195.93624,14782.20079
B,18514.65501,6173.00836
B,12995.20661,4975.79441
B,9169.32949,3955.04899
B,17659.4601,4253.45108
B,7007.19703,2701.08547
B,17105.09277,8396.66355
B,13287.87163,3976.99455
B,4117.45584,17895.86495
B,906.88951,11664.6986
B,2607.18274,14508.00882
B,965.01227,4450.13533
B,8130.66972,14160.59794
B,2814.59305,19810.03024
B,7587.52552,17032.04992
B,15325.00915,8313.98106
B,18601.50448,16734.502
B,4035.36467,10939.4283
B,1302.85739,2274.85932
B,1353.06013,6708.15458
B,13036.17694,8827.04963
B,5135.46454,13066.96812
B,23.6732,6350.08423
B,14724.75178,17286.22909
B,9026.38495,18669.61639
B,2928.04015,13540.81681
B,16832.13828,19921.27463
B,7435.23952,17409.09113
B,15659.07456,75.06104
B,5837.52275,7197.27641
B,18569.2955,6777.63775
B,14640.04908,19783.57227
B,551.64528,16860.28601
B,4599.50188,7633.13122
B,8128.7917,7572.76322
B,12197.1636,3138.84661
B,13208.68809,4996.2114
B,10243.62142,16674.65836
B,15311.08316,5070.63853
B,19334.79093,15502.8417
B,10426.08699,11268.34588
B,16319.75847,12118.43474
B,4440.83659,12204.01012
B,5919.9659,12678.6567
B,14414.08342,12320.88717
B,7314.52282,18818.80441
B,11934.98917,9291.89655
B,8760.88812,19469.73546
B,19371.63958,2878.03853
B,211.85075,13212.6311
B,12049.68643,1730.81508
B,6418.65444,6262.28807
B,7197.18779,6987.97296
B,11156.22012,16341.70312
B,13984.05547,14497.02814
B,6958.77782,18516.21323
B,18041.6106,11117.62728
